320001,349967,132866
320001,413605,132866
320001,414172,132866
320001,503531,132866
320001,614817,132866
320001,646792,132877
320001,778576,132877
320001,829407,132877
320001,414172,132877
320001,455208,132877
320001,327370,132877
320001,787254,137360
320001,683244,137360
320001,724776,137360
320001,626419,137360
320001,646505,137360
320001,653461,137360
320001,531458,137360
320001,519866,137360
320001,435523,137360
320001,330630,137360
320001,325157,139723
320001,807988,139723
320001,817188,139723
320001,828404,139723
320001,520335,140436
320001,723495,140436
320001,818730,140436
320001,464925,140436
320001,468341,140436
320001,480939,140436
320001,481095,140436
320001,483697,140436
320001,519643,140436
320001,420983,140436
320001,429014,140436
320001,429461,140436
320001,435523,140436
320001,464285,140436
320001,464711,140436
320001,353153,140436
320001,353169,140436
320001,354975,140436
320001,357558,140436
320001,414594,140436
320001,415529,140436
320001,335197,140436
320001,339013,140436
320001,339014,140436
320001,339049,140436
320001,339152,140436
320001,340483,140436
320001,320219,140436
320001,323819,140436
320001,435468,145442
320001,529163,145442
320001,538398,145442
320001,725394,145442
320001,731481,145442
320001,782466,145442
320001,324738,151816
320001,415529,151816
320001,435523,151816
320001,435717,151816
320001,470352,151816
320001,519643,151816
320001,807940,151816
320001,840315,151816
320001,734980,156229
320001,787254,156229
320001,814049,156229
320001,841381,156229
320001,483684,156229
320001,503064,156229
320001,537393,156229
320001,656495,156229
320001,724776,156229
320001,724851,156229
320001,435468,156229
320001,435523,156229
320001,464285,156229
320001,466128,156229
320001,476322,156229
320001,480939,156229
320001,324550,156229
320001,339121,156229
320001,352704,156229
320001,354975,156229
320001,414594,156229
320001,415704,156229
320001,656443,158773
320001,663876,158773
320001,670149,158773
320001,684236,158773
320001,692594,158773
320001,804999,158773
320001,522150,158773
320001,554933,158773
320001,576974,158773
320001,579605,158773
320001,579611,158773
320001,579737,158773
320001,393117,158773
320001,395498,158773
320001,409282,158773
320001,432876,158773
320001,448381,158773
320001,517297,158773
320001,324189,158773
320001,330471,158773
320001,339416,158773
320001,354242,158773
320001,377393,158773
320001,778739,161684
320001,807957,161684
320001,519678,161684
320001,531578,161684
320001,672328,161684
320001,677686,161684
320001,713532,161684
320001,734319,161684
320001,415487,161684
320001,459444,161684
320001,461201,161684
320001,464819,161684
320001,465853,161684
320001,499160,161684
320001,335240,161684
320001,355828,161684
320001,355845,161684
320001,357423,161684
320001,413439,161684
320001,435614,162684
320001,503064,162684
320001,677695,162684
320001,804427,162684
320001,828405,162684
320001,430578,165128
320001,683244,165128
320001,435614,165128
320001,466128,165128
320001,481030,165128
320001,645021,165128
320001,645708,165128
320001,677954,165128
320001,335540,167898
320001,338522,167898
320001,724188,167898
320001,728965,167898
320001,733562,167898
320001,339101,167898
320001,346128,167898
320001,346795,167898
320001,459404,167898
320001,499186,167898
320001,713543,167898
320001,330828,167904
320001,435523,167904
320001,464285,167904
320001,476322,167904
320001,683951,167904
320001,807982,167904
320001,840256,171625
320001,840387,171625
320001,654600,171625
320001,660667,171625
320001,672819,171625
320001,679293,171625
320001,744686,171625
320001,817150,171625
320001,323821,171625
320001,338957,171625
320001,420601,171625
320001,519535,171625
320001,520405,171886
320001,520535,171886
320001,522802,171886
320001,677954,171886
320001,807775,171886
320001,828836,171886
320001,455244,171886
320001,456086,171886
320001,459495,171886
320001,465083,171886
320001,485190,171886
320001,519582,171886
320001,429446,171886
320001,435266,171886
320001,435802,171886
320001,441522,171886
320001,447600,171886
320001,451645,171886
320001,340011,171886
320001,352314,171886
320001,352709,171886
320001,374014,171886
320001,396790,171886
320001,421844,171886
320001,322670,171886
320001,323076,171886
320001,323310,171886
320001,324020,171886
320001,324673,171886
320001,330828,172412
320001,357432,172412
320001,468341,172412
320001,483684,172412
320001,539549,172412
320001,818730,172531
320001,519547,172531
320001,653584,172531
320001,724776,172531
320001,466128,172531
320001,475953,172531
320001,480939,172531
320001,483684,172531
320001,415561,172531
320001,420983,172531
320001,421817,172531
320001,435523,172531
320001,461158,172531
320001,464711,172531
320001,354975,172531
320001,357558,172531
320001,414594,172531
320001,415529,172531
320001,339049,172531
320001,346092,172531
320001,352135,172531
320001,352677,172531
320001,352704,172531
320001,352926,172531
320001,324558,172531
320001,338518,172531
320001,339014,172531
320001,645021,173401
320001,840375,173401
320001,468341,173401
320001,475379,173401
320001,476322,173401
320001,330828,173401
320001,352704,173401
320001,357432,173401
320001,808236,175364
320001,818753,175364
320001,828390,175364
320001,842193,175364
320001,519643,175364
320001,537809,175364
320001,592707,175364
320001,626153,175364
320001,656495,175364
320001,781684,175364
320001,481114,175364
320001,483697,175364
320001,483718,175364
320001,484429,175364
320001,499175,175364
320001,519507,175364
320001,415529,175364
320001,420983,175364
320001,421817,175364
320001,430578,175364
320001,461180,175364
320001,480937,175364
320001,320219,175364
320001,338957,175364
320001,339049,175364
320001,339289,175364
320001,352704,175364
320001,790554,176567
320001,828377,176567
320001,645002,176567
320001,519643,176567
320001,523194,176567
320001,464620,176567
320001,464742,176567
320001,468341,176567
320001,415529,176567
320001,420983,176567
320001,421817,176567
320001,320219,176567
320001,339049,176567
320001,324550,176635
320001,324738,176635
320001,519643,176635
320001,677679,176635
320001,733585,176635
320001,817150,176635
320001,338957,176635
320001,358557,176635
320001,421817,176635
320001,435455,176635
320001,435523,176635
320001,480937,176635
320001,742161,177121
320001,782468,177121
320001,790337,177121
320001,804427,177121
320001,804441,177121
320001,828405,177121
320001,478018,177121
320001,519623,177121
320001,519678,177121
320001,646505,177121
320001,670082,177121
320001,733585,177121
320001,320575,177121
320001,345386,177121
320001,466156,177121
320001,790259,177155
320001,819516,177155
320001,841511,177155
320001,676070,177155
320001,713431,177155
320001,741835,177155
320001,742161,177155
320001,778672,177155
320001,465892,177155
320001,519644,177155
320001,521402,177155
320001,415487,177155
320001,464749,177155
320001,339268,177155
320001,340480,177155
320001,340488,177155
320001,353057,180046
320001,790554,180046
320001,817188,180046
320001,435523,180046
320001,464711,180046
320001,653398,180046
320001,677955,180046
320001,679765,180046
320001,734323,180046
320001,484428,180138
320001,485127,180138
320001,744676,180138
320001,808436,180138
320001,841543,180138
320001,724776,181723
320001,733833,181723
320001,840259,181723
320001,466128,181723
320001,475953,181723
320001,480914,181723
320001,480937,181723
320001,480939,181723
320001,483684,181723
320001,421817,181723
320001,435450,181723
320001,435523,181723
320001,464285,181723
320001,464756,181723
320001,464771,181723
320001,357556,181723
320001,357558,181723
320001,414594,181723
320001,415529,181723
320001,415704,181723
320001,420601,181723
320001,324738,181723
320001,339121,181723
320001,352135,181723
320001,352920,181723
320001,354975,181723
320001,355002,181723
320001,519499,181866
320001,519643,181866
320001,519909,181866
320001,537809,181866
320001,724839,181866
320001,415704,181866
320001,465596,181866
320001,476322,181866
320001,481114,181866
320001,499175,181866
320001,519472,181866
320001,339086,181866
320001,340483,181866
320001,352302,181866
320001,354975,181866
320001,414594,181866
320001,415529,181866
320001,322780,181866
320001,323819,181866
320001,334065,181866
320001,683333,182030
320001,742161,182030
320001,414777,182030
320001,465866,182030
320001,670082,182030
320001,414380,182030
320001,790314,182475
320001,539602,198952
320001,677806,198952
320001,733585,198952
320001,480939,198952
320001,484571,198952
320001,519799,198952
320001,521411,198952
320001,521776,198952
320001,461180,198952
320001,464851,198952
320001,465871,198952
320001,475212,198952
320001,356953,198952
320001,414594,198952
320001,421829,198952
320001,339102,198952
320001,339277,198952
320001,353326,198952
320001,519467,213346
320001,679858,213346
320001,804734,213346
320001,807757,213346
320001,443024,213346
320001,498810,213346
320001,499291,213346
320001,504480,213346
320001,506193,213346
320001,514631,213346
320001,418217,213346
320001,420434,213346
320001,429687,213346
320001,435270,213346
320001,435494,213346
320001,435509,213346
320001,398007,213346
320001,400024,213346
320001,401846,213346
320001,410741,213346
320001,413023,213346
320001,415531,213346
320001,342037,213346
320001,346326,213346
320001,353028,213346
320001,362901,213346
320001,368463,213346
320001,370257,213346
320001,324433,213346
320001,330864,213346
320001,331127,213346
320001,819043,214411
320001,519472,214411
320001,519643,214411
320001,662769,214411
320001,683333,214411
320001,809043,214411
320001,818761,214411
320001,430578,214411
320001,435523,214411
320001,461221,214411
320001,464275,214411
320001,466128,214411
320001,481114,214411
320001,340481,214411
320001,353169,214411
320001,354975,214411
320001,355002,214411
320001,415244,214411
320001,415529,214411
320001,414777,216357
320001,420601,216357
320001,464711,216357
320001,475379,216357
320001,475953,216357
320001,480939,216357
320001,677805,216357
320001,683333,216357
320001,840114,216493
320001,481114,216493
320001,528444,216493
320001,724562,216493
320001,724776,216493
320001,742161,216493
320001,414594,216493
320001,415704,216493
320001,415707,216493
320001,430578,216493
320001,445938,216493
320001,466128,216493
320001,320575,216493
320001,334065,216493
320001,355002,216493
320001,355156,216493
320001,358557,216493
320001,778326,216499
320001,815559,216499
320001,840114,216499
320001,662769,216499
320001,679617,216499
320001,724562,216499
320001,742161,216499
320001,744674,216499
320001,656495,216499
320001,483684,216499
320001,519499,216499
320001,519643,216499
320001,465866,216499
320001,470352,216499
320001,475953,216499
320001,476322,216499
320001,480930,216499
320001,481095,216499
320001,420601,216499
320001,421817,216499
320001,421821,216499
320001,435146,216499
320001,435523,216499
320001,353169,216499
320001,354975,216499
320001,355156,216499
320001,415529,216499
320001,415705,216499
320001,346092,216499
320001,352920,216499
320001,464547,217075
320001,733585,221844
320001,807869,221844
320001,421817,221844
320001,465866,221844
320001,467096,221844
320001,480939,221844
320001,483684,221844
320001,660909,221844
320001,324738,221844
320001,339121,221844
320001,354975,221844
320001,413432,221844
320001,808466,223308
320001,335197,223352
320001,435523,223352
320001,787254,223352
320001,840315,223352
320001,435523,227660
320001,464285,227660
320001,677954,227660
320001,742161,227660
320001,790554,227660
320001,346128,232562
320001,414380,232562
320001,421813,232562
320001,459444,232562
320001,744604,232562
320001,483688,232564
320001,499185,232564
320001,519476,232564
320001,519670,232564
320001,519678,232564
320001,537809,232564
320001,465523,232564
320001,465871,232564
320001,467240,232564
320001,468341,232564
320001,477640,232564
320001,480939,232564
320001,435523,232564
320001,459302,232564
320001,464711,232564
320001,464789,232564
320001,465098,232564
320001,465115,232564
320001,414594,232564
320001,415529,232564
320001,420983,232564
320001,429447,232564
320001,429461,232564
320001,435405,232564
320001,345386,232564
320001,347111,232564
320001,352707,232564
320001,357558,232564
320001,358583,232564
320001,413432,232564
320001,330620,232564
320001,330805,232564
320001,335197,232564
320001,339049,232564
320001,339121,232564
320001,339266,232564
320001,324558,232564
320001,324738,232564
320001,519866,232580
320001,520377,232580
320001,523038,232580
320001,656495,232580
320001,683951,232580
320001,817150,232580
320001,465131,232580
320001,467233,232580
320001,468341,232580
320001,475223,232580
320001,480939,232580
320001,512036,232580
320001,432760,232580
320001,435450,232580
320001,435468,232580
320001,461180,232580
320001,464711,232580
320001,464846,232580
320001,354847,232580
320001,413432,232580
320001,414594,232580
320001,415109,232580
320001,420601,232580
320001,420983,232580
320001,324550,232580
320001,330635,232580
320001,338957,232580
320001,353169,232580
320001,353324,232581
320001,737730,232581
320001,465153,232581
320001,465596,232581
320001,466164,232581
320001,521415,232581
320001,722000,232581
320001,733286,232581
320001,840774,232921
320001,742161,232921
320001,778722,232921
320001,789588,232921
320001,807906,232921
320001,807957,232921
320001,808353,232921
320001,677797,232921
320001,683186,232921
320001,720430,232921
320001,722070,232921
320001,737793,232921
320001,519719,232921
320001,645635,232921
320001,657320,232921
320001,464522,232921
320001,481095,232921
320001,481122,232921
320001,498336,232921
320001,519682,232921
320001,519685,232921
320001,352691,232921
320001,357423,232921
320001,418291,232921
320001,420875,232921
320001,461163,232921
320001,461201,232921
320001,322887,232921
320001,330734,232921
320001,335540,232921
320001,338543,232921
320001,339013,232921
320001,340488,232921
320001,807475,233128
320001,677686,233128
320001,733773,233128
320001,737730,233128
320001,742178,233128
320001,782433,233128
320001,541871,233128
320001,645019,233128
320001,653450,233128
320001,654456,233128
320001,654601,233128
320001,670876,233128
320001,461227,233128
320001,464711,233128
320001,464789,233128
320001,483577,233128
320001,503069,233128
320001,523038,233128
320001,405944,233128
320001,414380,233128
320001,420831,233128
320001,435253,233128
320001,435273,233128
320001,459444,233128
320001,346109,233128
320001,346770,233128
320001,346795,233128
320001,355823,233128
320001,355845,233128
320001,358557,233128
320001,339931,233128
320001,330906,233128
320001,339101,233128
320001,346073,233128
320001,818754,233136
320001,744676,233136
320001,804441,233136
320001,808236,233136
320001,808436,233136
320001,817150,233136
320001,818730,233136
320001,724284,233136
320001,724839,233136
320001,731464,233136
320001,731467,233136
320001,731497,233136
320001,733585,233136
320001,646505,233136
320001,653584,233136
320001,660762,233136
320001,670082,233136
320001,672778,233136
320001,677687,233136
320001,499241,233136
320001,519472,233136
320001,519499,233136
320001,519547,233136
320001,519886,233136
320001,540319,233136
320001,480937,233136
320001,480950,233136
320001,481095,233136
320001,481114,233136
320001,483684,233136
320001,483715,233136
320001,464711,233136
320001,464925,233136
320001,466128,233136
320001,468341,233136
320001,470352,233136
320001,476322,233136
320001,415561,233136
320001,415704,233136
320001,421817,233136
320001,430578,233136
320001,435269,233136
320001,435523,233136
320001,347119,233136
320001,352677,233136
320001,353174,233136
320001,354975,233136
320001,357558,233136
320001,414594,233136
320001,320435,233136
320001,323819,233136
320001,334065,233136
320001,335197,233136
320001,338518,233136
320001,339069,233136
320001,724776,234903
320001,780686,234903
320001,787254,234903
320001,814049,234903
320001,815559,234903
320001,541475,234903
320001,656495,234903
320001,660905,234903
320001,660909,234903
320001,677683,234903
320001,721842,234903
320001,465862,234903
320001,466152,234903
320001,476322,234903
320001,483551,234903
320001,519642,234903
320001,519884,234903
320001,338532,234903
320001,339014,234903
320001,435450,234903
320001,435468,234903
320001,435523,234903
320001,459414,234903
320001,324924,234903
320001,338440,234903
320001,339060,238804
320001,339099,238804
320001,339102,238804
320001,346128,238804
320001,733662,238804
320001,353178,238804
320001,435523,238804
320001,339148,240349
320001,414945,240349
320001,464937,240349
320001,743638,240349
320001,817099,240349
320001,435468,242243
320001,660909,242243
320001,670082,242243
320001,807870,242243
320001,733664,243898
320001,814049,243898
320001,840259,243898
320001,523038,243898
320001,657325,243898
320001,660679,243898
320001,670082,243898
320001,683244,243898
320001,733585,243898
320001,470352,243898
320001,480937,243898
320001,481114,243898
320001,483684,243898
320001,484429,243898
320001,519643,243898
320001,421817,243898
320001,429461,243898
320001,435523,243898
320001,465596,243898
320001,466128,243898
320001,468341,243898
320001,339049,243898
320001,340483,243898
320001,353174,243898
320001,354975,243898
320001,357558,243898
320001,415529,243898
320001,334065,243898
320001,339014,243898
320001,355002,244493
320001,734323,244493
320001,742161,244493
320001,435450,244493
320001,435468,244493
320001,435523,244493
320001,480939,244493
320001,672778,244493
320001,728830,244493
320001,657325,244511
320001,672833,244511
320001,677792,244511
320001,790554,244511
320001,421817,244511
320001,435523,244511
320001,464711,244511
320001,468341,244511
320001,480939,244511
320001,519643,244511
320001,339049,244511
320001,357558,244511
320001,414594,244511
320001,415529,244511
320001,672811,244528
320001,706057,244528
320001,722030,244528
320001,724153,244528
320001,807957,244528
320001,521761,244528
320001,522797,244528
320001,534519,244528
320001,541475,244528
320001,543010,244528
320001,662149,244528
320001,415568,244528
320001,420875,244528
320001,429434,244528
320001,435498,244528
320001,435687,244528
320001,460041,244528
320001,352668,244528
320001,352915,244528
320001,413432,244528
320001,604722,248128
320001,677806,248128
320001,683484,248128
320001,793164,248128
320001,807757,248128
320001,817090,248128
320001,342902,248128
320001,346324,248128
320001,353453,248128
320001,368367,248128
320001,432882,248128
320001,445870,248128
320001,328928,248128
320001,814054,255314
320001,814439,255314
320001,683833,255314
320001,700195,255314
320001,706900,255314
320001,714760,255314
320001,778657,255314
320001,804427,255314
320001,330858,255314
320001,357580,255314
320001,459491,255314
320001,464457,255314
320001,464967,255314
320001,683218,255314
320001,323489,255314
320001,330630,272491
320001,435523,272491
320001,483684,272491
320001,656495,272491
320001,684420,272491
320001,817150,275753
320001,778739,275753
320001,519866,275753
320001,519607,275753
320001,519643,275753
320001,499175,275753
320001,465743,275753
320001,467233,275753
320001,480939,275753
320001,481114,275753
320001,484429,275753
320001,435468,275753
320001,461180,275753
320001,464275,275753
320001,464711,275753
320001,414594,275753
320001,415109,275753
320001,415529,275753
320001,420601,275753
320001,420983,275753
320001,354847,275753
320001,357403,275753
320001,339267,275753
320001,346094,275753
320001,352677,275753
320001,353169,275753
320001,353174,275753
320001,324738,275753
320001,330630,275753
320001,334065,275753
320001,335197,275753
320001,338957,275753
320001,339266,275753
320001,322940,275753
320001,840375,285613
320001,713523,285613
320001,782468,285613
320001,787254,285613
320001,808436,285613
320001,817137,285613
320001,645021,285613
320001,653461,285613
320001,660681,285613
320001,683954,285613
320001,435523,285613
320001,435614,285613
320001,459414,285613
320001,484428,285613
320001,519866,285613
320001,352704,285613
320001,353080,285613
320001,353081,285613
320001,435258,285613
320001,435468,285613
320001,323821,285613
320001,808357,286847
320001,840114,286847
320001,481114,286847
320001,519670,286847
320001,537809,286847
320001,653359,286847
320001,804441,286847
320001,464711,286847
320001,469544,286847
320001,475223,286847
320001,476322,286847
320001,481063,286847
320001,481067,286847
320001,357577,286847
320001,421817,286847
320001,429461,286847
320001,435523,286847
320001,461180,286847
320001,334065,286847
320001,338465,286847
320001,339049,286847
320001,339134,286847
320001,345384,286847
320001,352707,286847
320001,683951,288187
320001,733579,288187
320001,817150,288187
320001,519866,288187
320001,519886,288187
320001,519909,288187
320001,537809,288187
320001,592707,288187
320001,683333,288187
320001,399172,288187
320001,421817,288187
320001,422112,288187
320001,435523,288187
320001,464925,288187
320001,476322,288187
320001,320219,288187
320001,330828,288187
320001,340483,288187
320001,357558,288187
320001,845250,293493
320001,742161,293493
320001,713509,293493
320001,733562,293493
320001,481095,293493
320001,484188,293493
320001,499186,293493
320001,531597,293493
320001,459444,293493
320001,464923,293493
320001,465596,293493
320001,469522,293493
320001,435462,293493
320001,459441,293493
320001,346795,293493
320001,338263,293493
320001,346109,293493
320001,662684,293497
320001,743277,293497
320001,339931,293497
320001,340488,293497
320001,519514,293497
320001,336667,294026
320001,338886,294026
320001,339102,294026
320001,353398,294026
320001,476322,294026
320001,804427,294098
320001,539549,294099
320001,724776,294099
320001,840315,294099
320001,320575,294099
320001,339014,294099
320001,435523,294099
320001,476322,294099
320001,483684,294099
320001,519643,294100
320001,817150,294100
320001,818730,294100
320001,435523,294100
320001,464235,294100
320001,464711,294100
320001,466128,294100
320001,481095,294100
320001,339014,294100
320001,339049,294100
320001,357558,294100
320001,415529,294100
320001,670003,296830
320001,688281,296830
320001,753867,296830
320001,793532,296830
320001,813303,296830
320001,817457,296830
320001,491840,296830
320001,525222,296830
320001,578951,296830
320001,614097,296830
320001,661700,296830
320001,661701,296830
320001,373270,296830
320001,439761,296830
320001,441152,296830
320001,460895,296830
320001,476370,296830
320001,480280,296830
320001,353357,296830
320001,459444,298725
320001,815559,298749
320001,817188,298749
320001,819050,298749
320001,819641,298749
320001,745203,298749
320001,787254,298749
320001,790337,298749
320001,805464,298749
320001,807800,298749
320001,814034,298749
320001,672785,298749
320001,677839,298749
320001,728830,298749
320001,733664,298749
320001,743272,298749
320001,744354,298749
320001,519472,298749
320001,519535,298749
320001,528444,298749
320001,655322,298749
320001,656495,298749
320001,660694,298749
320001,480914,298749
320001,480939,298749
320001,481114,298749
320001,483684,298749
320001,484429,298749
320001,503064,298749
320001,464771,298749
320001,464778,298749
320001,466128,298749
320001,467096,298749
320001,476322,298749
320001,480913,298749
320001,435523,298749
320001,445938,298749
320001,459470,298749
320001,460319,298749
320001,461148,298749
320001,461180,298749
320001,415561,298749
320001,415704,298749
320001,429438,298749
320001,435146,298749
320001,435450,298749
320001,435491,298749
320001,355101,298749
320001,357558,298749
320001,357581,298749
320001,415244,298749
320001,415529,298749
320001,415548,298749
320001,339181,298749
320001,340481,298749
320001,346092,298749
320001,352494,298749
320001,352704,298749
320001,354975,298749
320001,322876,298749
320001,324738,298749
320001,339935,298749
320001,338934,298749
320001,338957,298749
320001,339014,298749
320001,320319,298749
320001,657325,298837
320001,683244,298837
320001,683951,298837
320001,724839,298837
320001,340483,298837
320001,415529,298837
320001,420983,298837
320001,466128,298837
320001,519643,298837
320001,645720,298900
320001,721853,298900
320001,464742,298900
320001,503064,298900
320001,464742,298901
320001,503064,298901
320001,645720,298901
320001,721853,298901
320001,817150,299135
320001,840421,299135
320001,483586,299135
320001,483767,299135
320001,519799,299135
320001,657325,299135
320001,660953,299135
320001,738226,299135
320001,464619,299135
320001,465747,299135
320001,465871,299135
320001,475212,299135
320001,480952,299135
320001,483577,299135
320001,339266,299135
320001,352681,299135
320001,353317,299135
320001,353445,299135
320001,435557,299135
320001,446660,299135
320001,320575,299135
320001,335287,299135
320001,339084,299135
320001,339093,299135
320001,339102,299135
320001,339162,299135
320001,782468,299152
320001,656495,299152
320001,724563,299152
320001,724693,299152
320001,537393,299152
320001,464945,299152
320001,476322,299152
320001,483684,299152
320001,464285,299152
320001,358557,299152
320001,840259,299346
320001,731493,299346
320001,465866,299346
320001,467096,299346
320001,541475,299346
320001,804328,299406
320001,828386,299406
320001,733585,299406
320001,780684,299406
320001,787254,299406
320001,660949,299406
320001,704078,299406
320001,713501,299406
320001,474871,299406
320001,483713,299406
320001,519549,299406
320001,420595,299406
320001,435523,299406
320001,464886,299406
320001,324746,299406
320001,324747,299406
320001,324815,299406
320001,787304,299559
320001,790314,299559
320001,807757,299559
320001,807944,299559
320001,677806,299559
320001,677882,299559
320001,713418,299559
320001,728973,299559
320001,780727,299559
320001,786815,299559
320001,483539,299559
320001,506139,299559
320001,519644,299559
320001,528430,299559
320001,544222,299559
320001,669970,299559
320001,430578,299559
320001,434538,299559
320001,435070,299559
320001,464881,299559
320001,465153,299559
320001,471315,299559
320001,340483,299559
320001,353191,299559
320001,367361,299559
320001,396790,299559
320001,397511,299559
320001,415512,299559
320001,324738,299559
320001,787254,300423
320001,840315,300423
320001,672454,300423
320001,677797,300423
320001,742197,300423
320001,435468,300423
320001,435523,300423
320001,476330,300423
320001,483684,300423
320001,358557,300423
320001,435455,300423
320001,818753,300462
320001,677839,300462
320001,742161,300462
320001,470352,300462
320001,480950,300462
320001,483684,300462
320001,483718,300462
320001,519643,300462
320001,430578,300462
320001,435450,300462
320001,464711,300462
320001,468341,300462
320001,339014,300462
320001,339266,300462
320001,353174,300462
320001,354975,300462
320001,324921,300462
320001,739196,300838
320001,769019,300838
320001,804775,300838
320001,819846,300838
320001,360277,300838
320001,360407,300838
320001,362538,300838
320001,366468,300838
320001,477242,300838
320001,602003,300838
320001,324750,300838
320001,335534,300838
320001,355904,300838
320001,492197,307496
320001,536143,307496
320001,571689,307496
320001,737291,307496
320001,763001,307496
320001,339152,307496
320001,368156,307496
320001,465871,307496
320001,353178,318399
320001,420601,318399
320001,435523,318399
320001,519807,318399
320001,660909,318399
320001,679847,318399
320001,339473,318399
320001,499160,319975
320001,320435,320370
320001,778842,320370
320001,330864,320370
320001,464616,320370
320001,627918,320370
320001,646516,320370
320001,646883,320370
320001,734325,320370
320001,519643,323127
320001,519678,323127
320001,468341,323127
320001,470352,323127
320001,475223,323127
320001,480939,323127
320001,481114,323127
320001,519472,323127
320001,357583,323127
320001,414594,323127
320001,415529,323127
320001,420983,323127
320001,435523,323127
320001,461180,323127
320001,345384,323127
320001,346128,323127
320001,353169,323127
320001,353174,323127
320001,354847,323127
320001,357558,323127
320001,334065,323127
320001,339049,323127
320001,339289,323127
320001,645002,323130
320001,657325,323130
320001,481095,323130
320001,481114,323130
320001,483697,323130
320001,484429,323130
320001,499170,323130
320001,519643,323130
320001,460325,323130
320001,464285,323130
320001,464711,323130
320001,468341,323130
320001,470352,323130
320001,480939,323130
320001,415529,323130
320001,420983,323130
320001,425275,323130
320001,429461,323130
320001,435468,323130
320001,435523,323130
320001,353174,323130
320001,354847,323130
320001,354975,323130
320001,354984,323130
320001,357558,323130
320001,414594,323130
320001,339266,323130
320001,339289,323130
320001,340483,323130
320001,346128,323130
320001,347119,323130
320001,353169,323130
320001,323819,323130
320001,324738,323130
320001,335197,323130
320001,339014,323130
320001,339049,323130
320001,339152,323130
320001,320219,323130
320001,320575,323131
320001,461180,323131
320001,464742,323131
320001,470352,323131
320001,481114,323131
320001,519499,323131
320001,519866,323131
320001,420601,323131
320001,430189,323131
320001,430578,323131
320001,435468,323131
320001,435523,323131
320001,459414,323131
320001,353174,323131
320001,353255,323131
320001,353339,323131
320001,355002,323131
320001,357558,323131
320001,415529,323131
320001,324753,323131
320001,335197,323131
320001,339014,323131
320001,345386,323131
320001,352704,323131
320001,353169,323131
320001,841353,323523
320001,519546,323523
320001,677686,323523
320001,733658,323523
320001,741649,323523
320001,782450,323523
320001,828394,323523
320001,339004,323523
320001,339093,323523
320001,436726,323523
320001,465009,323523
320001,475350,323523
320001,814437,327944
320001,484236,327944
320001,484238,327944
320001,519632,327944
320001,519807,327944
320001,670082,327944
320001,804387,327944
320001,461222,327944
320001,464524,327944
320001,464711,327944
320001,468341,327944
320001,476322,327944
320001,480939,327944
320001,435438,327944
320001,435450,327944
320001,435464,327944
320001,435468,327944
320001,435523,327944
320001,461180,327944
320001,352302,327944
320001,354975,327944
320001,355141,327944
320001,414594,327944
320001,421817,327944
320001,422112,327944
320001,324558,327944
320001,338633,327944
320001,338957,327944
320001,339121,327944
320001,346128,327944
320001,347119,327944
320001,320219,327944
320001,330712,327957
320001,672860,327957
320001,677805,327957
320001,683333,327957
320001,817150,327957
320001,430578,327957
320001,464711,327957
320001,464925,327957
320001,483684,327957
320001,519499,327957
320001,660909,327957
320001,335197,327957
320001,413432,327957
320001,415529,327957
320001,418868,327957
320001,804427,334937
320001,626153,334937
320001,646505,334937
320001,660909,334937
320001,677954,334937
320001,330828,334937
320001,842193,334938
320001,781684,334938
320001,790554,334938
320001,817150,334938
320001,840114,334938
320001,840315,334938
320001,733683,334938
320001,734980,334938
320001,741885,334938
320001,744676,334938
320001,683333,334938
320001,683951,334938
320001,724704,334938
320001,724776,334938
320001,724839,334938
320001,592707,334938
320001,646484,334938
320001,670082,334938
320001,679424,334938
320001,681022,334938
320001,519886,334938
320001,537327,334938
320001,537393,334938
320001,537809,334938
320001,541475,334938
320001,421817,334938
320001,464925,334938
320001,483697,334938
320001,519507,334938
320001,320435,334938
320001,330828,334938
320001,339266,335505
320001,358166,335505
320001,420886,335505
320001,464791,335505
320001,465104,335505
320001,466133,335505
320001,476322,335505
320001,483702,335505
320001,790747,335505
320001,435523,341255
320001,464285,341255
320001,465892,341255
320001,480939,341255
320001,592707,341255
320001,661785,341255
320001,338957,341255
320001,435468,341255
320001,414594,341279
320001,734980,341279
320001,782468,341279
320001,804427,341279
320001,807869,341279
320001,656495,341279
320001,672778,341279
320001,677805,341279
320001,677837,341279
320001,724776,341279
320001,733585,341279
320001,430578,341279
320001,435517,341279
320001,465866,341279
320001,480939,341279
320001,481114,341279
320001,645720,341279
320001,338886,344967
320001,646492,344967
320001,781868,344967
320001,790747,344967
320001,817134,344967
320001,435462,344967
320001,461201,344967
320001,465892,344967
320001,475357,344967
320001,626211,344967
320001,809041,359611
320001,819201,359611
320001,670082,359611
320001,670116,359611
320001,723634,359611
320001,745204,359611
320001,804387,359611
320001,465892,359611
320001,480937,359611
320001,480939,359611
320001,519378,359611
320001,653584,359611
320001,660700,359611
320001,421817,359611
320001,422112,359611
320001,435450,359611
320001,435475,359611
320001,435523,359611
320001,464711,359611
320001,339121,359611
320001,339446,359611
320001,346128,359611
320001,413432,359611
320001,414594,359611
320001,415704,359611
320001,320219,359611
320001,324550,359611
320001,324558,359611
320001,324738,359611
320001,330630,359611
320001,828516,366419
320001,706661,366419
320001,740224,366419
320001,767396,366419
320001,768172,366419
320001,797867,366419
320001,809516,366419
320001,640203,366419
320001,646742,366419
320001,653778,366419
320001,667680,366419
