284001,753043,20625
284001,753657,20625
284001,755647,20625
284001,756623,20625
284001,757371,20625
284001,757622,20625
284001,748295,20625
284001,749084,20625
284001,749250,20625
284001,749393,20625
284001,750428,20625
284001,752736,20625
284001,743264,20625
284001,743295,20625
284001,744016,20625
284001,744593,20625
284001,746546,20625
284001,747575,20625
284001,740604,20625
284001,740863,20625
284001,740926,20625
284001,741838,20625
284001,742242,20625
284001,742971,20625
284001,737735,20625
284001,738166,20625
284001,739517,20625
284001,740216,20625
284001,740323,20625
284001,740382,20625
284001,733525,20625
284001,733526,20625
284001,733620,20625
284001,733674,20625
284001,734486,20625
284001,735374,20625
284001,729349,20625
284001,730080,20625
284001,731452,20625
284001,731453,20625
284001,731997,20625
284001,732451,20625
284001,726239,20625
284001,726997,20625
284001,727697,20625
284001,728364,20625
284001,728730,20625
284001,728858,20625
284001,720309,20625
284001,724619,20625
284001,724712,20625
284001,724740,20625
284001,724854,20625
284001,725831,20625
284001,715277,20625
284001,717047,20625
284001,717145,20625
284001,717359,20625
284001,717910,20625
284001,719186,20625
284001,709879,20625
284001,710534,20625
284001,712328,20625
284001,713143,20625
284001,714313,20625
284001,715139,20625
284001,704533,20625
284001,704626,20625
284001,706162,20625
284001,707613,20625
284001,707615,20625
284001,707808,20625
284001,700192,20625
284001,700199,20625
284001,700280,20625
284001,701615,20625
284001,703536,20625
284001,704416,20625
284001,695987,20625
284001,696044,20625
284001,696766,20625
284001,699454,20625
284001,699569,20625
284001,699675,20625
284001,693717,20625
284001,693969,20625
284001,694784,20625
284001,694785,20625
284001,695157,20625
284001,695819,20625
284001,691412,20625
284001,693325,20625
284001,693326,20625
284001,693419,20625
284001,693640,20625
284001,693645,20625
284001,686625,20625
284001,688145,20625
284001,688546,20625
284001,689020,20625
284001,689562,20625
284001,691378,20625
284001,682327,20625
284001,683473,20625
284001,683562,20625
284001,685282,20625
284001,685572,20625
284001,686383,20625
284001,675481,20625
284001,676800,20625
284001,676898,20625
284001,677241,20625
284001,678627,20625
284001,681372,20625
284001,671461,20625
284001,671755,20625
284001,673882,20625
284001,674079,20625
284001,674760,20625
284001,674836,20625
284001,667958,20625
284001,668136,20625
284001,668213,20625
284001,668836,20625
284001,670964,20625
284001,670969,20625
284001,664167,20625
284001,664793,20625
284001,665914,20625
284001,666488,20625
284001,666730,20625
284001,667873,20625
284001,662348,20625
284001,662868,20625
284001,662958,20625
284001,663081,20625
284001,663907,20625
284001,664162,20625
284001,656536,20625
284001,657903,20625
284001,658291,20625
284001,661160,20625
284001,661447,20625
284001,661858,20625
284001,648658,20625
284001,650057,20625
284001,651514,20625
284001,653598,20625
284001,654465,20625
284001,656340,20625
284001,641394,20625
284001,642324,20625
284001,642436,20625
284001,644427,20625
284001,646381,20625
284001,647143,20625
284001,638260,20625
284001,638743,20625
284001,638770,20625
284001,639637,20625
284001,639754,20625
284001,640745,20625
284001,637053,20625
284001,637407,20625
284001,637408,20625
284001,637410,20625
284001,637463,20625
284001,638027,20625
284001,635392,20625
284001,635592,20625
284001,635724,20625
284001,635999,20625
284001,636352,20625
284001,636472,20625
284001,633297,20625
284001,633298,20625
284001,633307,20625
284001,634004,20625
284001,634122,20625
284001,634234,20625
284001,629652,20625
284001,630667,20625
284001,630731,20625
284001,631035,20625
284001,632687,20625
284001,633277,20625
284001,626064,20625
284001,626174,20625
284001,626479,20625
284001,626612,20625
284001,627374,20625
284001,627666,20625
284001,616691,20625
284001,621468,20625
284001,621786,20625
284001,621941,20625
284001,623014,20625
284001,625435,20625
284001,609395,20625
284001,609886,20625
284001,610418,20625
284001,613216,20625
284001,613547,20625
284001,613883,20625
284001,605455,20625
284001,606222,20625
284001,606310,20625
284001,606334,20625
284001,608817,20625
284001,609129,20625
284001,601880,20625
284001,602183,20625
284001,602785,20625
284001,604495,20625
284001,604743,20625
284001,605435,20625
284001,599647,20625
284001,599904,20625
284001,601076,20625
284001,601223,20625
284001,601711,20625
284001,601752,20625
284001,597951,20625
284001,598353,20625
284001,598416,20625
284001,598558,20625
284001,599121,20625
284001,599514,20625
284001,593639,20625
284001,594251,20625
284001,595870,20625
284001,596554,20625
284001,596694,20625
284001,597789,20625
284001,588239,20625
284001,589629,20625
284001,590613,20625
284001,591822,20625
284001,592210,20625
284001,593232,20625
284001,585035,20625
284001,585068,20625
284001,586147,20625
284001,586655,20625
284001,586680,20625
284001,587673,20625
284001,580020,20625
284001,580370,20625
284001,580507,20625
284001,580527,20625
284001,582269,20625
284001,584243,20625
284001,577243,20625
284001,577454,20625
284001,578626,20625
284001,579323,20625
284001,579396,20625
284001,579858,20625
284001,572839,20625
284001,574501,20625
284001,575035,20625
284001,576963,20625
284001,577009,20625
284001,577038,20625
284001,565743,20625
284001,566176,20625
284001,566992,20625
284001,567401,20625
284001,570255,20625
284001,570305,20625
284001,561286,20625
284001,562182,20625
284001,564792,20625
284001,564971,20625
284001,565493,20625
284001,565518,20625
284001,554960,20625
284001,555573,20625
284001,556647,20625
284001,558254,20625
284001,559129,20625
284001,560945,20625
284001,547545,20625
284001,548316,20625
284001,550457,20625
284001,550475,20625
284001,552575,20625
284001,553481,20625
284001,542709,20625
284001,542991,20625
284001,544852,20625
284001,545294,20625
284001,545769,20625
284001,547426,20625
284001,534218,20625
284001,539785,20625
284001,540282,20625
284001,540957,20625
284001,541093,20625
284001,541801,20625
284001,529557,20625
284001,529723,20625
284001,530033,20625
284001,532262,20625
284001,533417,20625
284001,533964,20625
284001,521728,20625
284001,521740,20625
284001,523924,20625
284001,525003,20625
284001,527591,20625
284001,529555,20625
284001,520698,20625
284001,520699,20625
284001,521209,20625
284001,521284,20625
284001,521412,20625
284001,521487,20625
284001,519562,20625
284001,520059,20625
284001,520350,20625
284001,520351,20625
284001,520571,20625
284001,520573,20625
284001,503738,20625
284001,507071,20625
284001,509306,20625
284001,511644,20625
284001,511681,20625
284001,516342,20625
284001,488667,20625
284001,488699,20625
284001,492641,20625
284001,492705,20625
284001,494696,20625
284001,501158,20625
284001,483773,20625
284001,484718,20625
284001,485886,20625
284001,486390,20625
284001,488001,20625
284001,488478,20625
284001,477790,20625
284001,480139,20625
284001,480384,20625
284001,481552,20625
284001,482214,20625
284001,482662,20625
284001,475691,20625
284001,475698,20625
284001,475952,20625
284001,476298,20625
284001,476493,20625
284001,476796,20625
284001,472795,20625
284001,472931,20625
284001,473763,20625
284001,475682,20625
284001,475684,20625
284001,475685,20625
284001,466984,20625
284001,468268,20625
284001,468975,20625
284001,469805,20625
284001,471349,20625
284001,472494,20625
284001,464570,20625
284001,464594,20625
284001,464867,20625
284001,465730,20625
284001,466168,20625
284001,466217,20625
284001,460276,20625
284001,460443,20625
284001,460451,20625
284001,462384,20625
284001,463375,20625
284001,463644,20625
284001,456692,20625
284001,457054,20625
284001,457164,20625
284001,458186,20625
284001,459577,20625
284001,460227,20625
284001,452520,20625
284001,453313,20625
284001,454057,20625
284001,454468,20625
284001,454513,20625
284001,456513,20625
284001,450258,20625
284001,450417,20625
284001,451231,20625
284001,451252,20625
284001,451563,20625
284001,451853,20625
284001,447127,20625
284001,447128,20625
284001,447129,20625
284001,449131,20625
284001,449492,20625
284001,449750,20625
284001,446135,20625
284001,446181,20625
284001,446198,20625
284001,446825,20625
284001,446998,20625
284001,447044,20625
284001,443225,20625
284001,443910,20625
284001,444097,20625
284001,444315,20625
284001,445413,20625
284001,445880,20625
284001,441438,20625
284001,441466,20625
284001,441688,20625
284001,442130,20625
284001,442375,20625
284001,443037,20625
284001,436910,20625
284001,437301,20625
284001,439956,20625
284001,440248,20625
284001,440251,20625
284001,440374,20625
284001,433837,20625
284001,433947,20625
284001,434173,20625
284001,435282,20625
284001,435549,20625
284001,435620,20625
284001,429870,20625
284001,430062,20625
284001,431956,20625
284001,432058,20625
284001,433060,20625
284001,433684,20625
284001,428169,20625
284001,428279,20625
284001,428329,20625
284001,428353,20625
284001,428386,20625
284001,429646,20625
284001,424847,20625
284001,425203,20625
284001,426139,20625
284001,426433,20625
284001,427124,20625
284001,427522,20625
284001,421683,20625
284001,421690,20625
284001,422098,20625
284001,422494,20625
284001,422745,20625
284001,423251,20625
284001,418525,20625
284001,419171,20625
284001,419442,20625
284001,420101,20625
284001,420579,20625
284001,421491,20625
284001,414615,20625
284001,415417,20625
284001,415511,20625
284001,415602,20625
284001,416408,20625
284001,416736,20625
284001,411581,20625
284001,412147,20625
284001,412181,20625
284001,412417,20625
284001,412898,20625
284001,414613,20625
284001,409149,20625
284001,409323,20625
284001,409518,20625
284001,409958,20625
284001,410111,20625
284001,410573,20625
284001,406059,20625
284001,406683,20625
284001,407196,20625
284001,407940,20625
284001,408044,20625
284001,408110,20625
284001,403332,20625
284001,403734,20625
284001,403737,20625
284001,404751,20625
284001,405154,20625
284001,405289,20625
284001,400797,20625
284001,401457,20625
284001,402499,20625
284001,403035,20625
284001,403079,20625
284001,403080,20625
284001,395719,20625
284001,396246,20625
284001,397088,20625
284001,397331,20625
284001,397896,20625
284001,398219,20625
284001,391743,20625
284001,391764,20625
284001,393371,20625
284001,393639,20625
284001,393965,20625
284001,394700,20625
284001,388711,20625
284001,389741,20625
284001,390441,20625
284001,391294,20625
284001,391628,20625
284001,391728,20625
284001,386204,20625
284001,386768,20625
284001,386772,20625
284001,386778,20625
284001,387805,20625
284001,388308,20625
284001,385775,20625
284001,385786,20625
284001,385787,20625
284001,386004,20625
284001,386080,20625
284001,386172,20625
284001,381163,20625
284001,381299,20625
284001,383965,20625
284001,384362,20625
284001,384501,20625
284001,385066,20625
284001,377716,20625
284001,378452,20625
284001,379674,20625
284001,379810,20625
284001,380008,20625
284001,380736,20625
284001,368925,20625
284001,370021,20625
284001,370031,20625
284001,371348,20625
284001,376427,20625
284001,377147,20625
284001,362449,20625
284001,362586,20625
284001,363916,20625
284001,365564,20625
284001,367322,20625
284001,368258,20625
284001,357397,20625
284001,357406,20625
284001,357551,20625
284001,358882,20625
284001,361962,20625
284001,362058,20625
284001,353275,20625
284001,353446,20625
284001,353703,20625
284001,354615,20625
284001,355074,20625
284001,355449,20625
284001,352369,20625
284001,352707,20625
284001,352925,20625
284001,353044,20625
284001,353268,20625
284001,347925,20625
284001,349797,20625
284001,350146,20625
284001,350826,20625
284001,351828,20625
284001,352281,20625
284001,346076,20625
284001,346084,20625
284001,346324,20625
284001,346690,20625
284001,347413,20625
284001,347898,20625
284001,343666,20625
284001,343698,20625
284001,343838,20625
284001,343872,20625
284001,344607,20625
284001,345941,20625
284001,339244,20625
284001,339367,20625
284001,339862,20625
284001,343108,20625
284001,343570,20625
284001,343663,20625
284001,338446,20625
284001,338958,20625
284001,338959,20625
284001,339001,20625
284001,339062,20625
284001,339194,20625
284001,335448,20625
284001,335736,20625
284001,336199,20625
284001,336261,20625
284001,336557,20625
284001,338428,20625
284001,332027,20625
284001,332901,20625
284001,333378,20625
284001,333420,20625
284001,334291,20625
284001,334437,20625
284001,329818,20625
284001,329826,20625
284001,330282,20625
284001,330866,20625
284001,330905,20625
284001,330964,20625
284001,325802,20625
284001,326083,20625
284001,326541,20625
284001,328252,20625
284001,328508,20625
284001,329532,20625
284001,324189,20625
284001,324271,20625
284001,324770,20625
284001,324881,20625
284001,324916,20625
284001,325679,20625
284001,321503,20625
284001,321699,20625
284001,322255,20625
284001,322297,20625
284001,322613,20625
284001,323825,20625
284001,313332,20625
284001,313785,20625
284001,314302,20625
284001,314500,20625
284001,317506,20625
284001,319842,20625
284001,309454,20625
284001,309490,20625
284001,310288,20625
284001,311242,20625
284001,311318,20625
284001,312325,20625
284001,307337,20625
284001,307621,20625
284001,308292,20625
284001,308547,20625
284001,309000,20625
284001,309101,20625
284001,304979,20625
284001,305446,20625
284001,305545,20625
284001,305704,20625
284001,306213,20625
284001,307296,20625
284001,300346,20625
284001,300851,20625
284001,301760,20625
284001,301837,20625
284001,302039,20625
284001,304301,20625
284001,295325,20625
284001,297277,20625
284001,298826,20625
284001,299130,20625
284001,299252,20625
284001,299775,20625
284001,290396,20625
284001,291425,20625
284001,291897,20625
284001,292176,20625
284001,292197,20625
284001,294714,20625
284001,287007,20625
284001,289260,20625
284001,289265,20625
284001,289957,20625
284001,290221,20625
284001,290335,20625
284001,284771,20625
284001,285305,20625
284001,285338,20625
284001,286544,20625
284001,286880,20625
284001,287006,20625
284001,284391,20625
284001,284760,20625
284001,284764,20625
284001,815169,56113
284001,828711,56113
284001,836598,56113
284001,719481,56113
284001,809291,56113
284001,677883,56113
284001,699291,56113
284001,710704,56113
284001,624888,56113
284001,627576,56113
284001,632719,56113
284001,635724,56113
284001,639337,56113
284001,547312,56113
284001,595873,56113
284001,598394,56113
284001,608213,56113
284001,465548,56113
284001,469040,56113
284001,499712,56113
284001,410903,56113
284001,426183,56113
284001,454914,56113
284001,375055,56113
284001,375061,56113
284001,375065,56113
284001,389858,56113
284001,400703,56113
284001,340770,56113
284001,347925,56113
284001,375054,56113
284001,284391,56113
284001,286638,56113
284001,301851,56113
285001,841863,69845
285001,768163,69845
285001,801725,69845
285001,692818,69845
285001,714017,69845
285001,715284,69845
285001,719135,69845
285001,729712,69845
285001,674490,69845
285001,674937,69845
285001,677393,69845
285001,685859,69845
285001,625140,69845
285001,636454,69845
285001,656548,69845
285001,657976,69845
285001,567159,69845
285001,595156,69845
285001,608492,69845
285001,507642,69845
285001,516693,69845
285001,520430,69845
285001,530064,69845
285001,462394,69845
285001,466282,69845
285001,472778,69845
285001,491758,69845
285001,504698,69845
285001,399784,69845
285001,402360,69845
285001,421227,69845
285001,458543,69845
285001,462385,69845
285001,362835,69845
285001,377691,69845
286001,659536,208811
286001,692218,208811
286001,692407,208811
286001,827454,208811
286001,301311,208811
286001,476775,208811
286001,560962,208811
286001,592208,208811
286001,592551,208811
286001,628199,208811
287001,753361,385845
287001,754166,385845
287001,772643,385845
287001,784022,385845
287001,633168,385845
287001,634505,385845
287001,640220,385845
287001,686186,385845
287001,693866,385845
287001,707221,385845
287001,536032,385845
287001,560180,385845
287001,573151,385845
287001,574468,385845
287001,575346,385845
287001,584495,385845
287001,402092,385845
287001,415373,385845
287001,448659,385845
287001,472683,385845
287001,485768,385845
287001,536022,385845
287001,333807,385845
287001,352386,385845
287001,377381,385845
287001,377834,385845
287001,378992,385845
287001,379270,385845
287001,300932,385845
287001,317757,385845
288001,455934,186533
288001,512839,186533
288001,541114,186533
289001,835368,8216
289001,838773,8216
289001,839453,8216
289001,792971,8216
289001,796633,8216
289001,801766,8216
289001,810842,8216
289001,821936,8216
289001,822028,8216
289001,730656,8216
289001,733496,8216
289001,741380,8216
289001,751932,8216
289001,784131,8216
289001,788120,8216
289001,568683,8216
289001,603327,8216
289001,629222,8216
289001,669479,8216
289001,690055,8216
289001,698991,8216
289001,524947,8216
289001,529007,8216
289001,542295,8216
289001,547466,8216
289001,557855,8216
289001,563679,8216
289001,477606,8216
289001,501196,8216
289001,504708,8216
289001,506461,8216
289001,514505,8216
289001,514824,8216
289001,436203,8216
289001,439606,8216
289001,443635,8216
289001,443758,8216
289001,463225,8216
289001,472575,8216
289001,394256,8216
289001,408891,8216
289001,410564,8216
289001,412142,8216
289001,431559,8216
289001,434949,8216
289001,342300,8216
289001,345931,8216
289001,359723,8216
289001,363427,8216
289001,363694,8216
289001,381685,8216
289001,293788,8216
289001,301878,8216
289001,304212,8216
289001,324433,8216
289001,331858,8216
290001,837022,69409
290001,738992,69409
290001,748018,69409
290001,757887,69409
290001,795052,69409
290001,814570,69409
290001,835276,69409
290001,626630,69409
290001,647337,69409
290001,675311,69409
290001,681626,69409
290001,694218,69409
290001,712863,69409
290001,568907,69409
290001,571737,69409
290001,584482,69409
290001,599317,69409
290001,610627,69409
290001,618480,69409
290001,538951,69409
290001,538954,69409
290001,538991,69409
290001,555515,69409
290001,561548,69409
290001,564722,69409
290001,327836,69409
290001,377957,69409
290001,381991,69409
290001,433107,69409
290001,469372,69409
290001,518021,69409
291001,639152,103254
291001,717967,103254
291001,763215,103254
291001,774028,103254
291001,774668,103254
291001,786091,103254
291001,575232,103254
291001,580613,103254
291001,585366,103254
291001,602484,103254
291001,614866,103254
291001,636242,103254
291001,506464,103254
291001,509675,103254
291001,522331,103254
291001,538218,103254
291001,563322,103254
291001,563463,103254
291001,308500,103254
291001,409867,103254
291001,432411,103254
291001,447547,103254
292001,735529,93526
292001,807316,93526
292001,829654,93526
292001,606427,93526
292001,624757,93526
292001,651679,93526
292001,660442,93526
292001,660444,93526
292001,685319,93526
292001,483863,93526
292001,503709,93526
292001,504828,93526
292001,515165,93526
292001,524127,93526
292001,534044,93526
292001,315058,93526
292001,358174,93526
292001,390594,93526
292001,450027,93526
292001,461085,93526
292001,472728,93526
293001,727188,27210
293001,735962,27210
293001,768845,27210
293001,770759,27210
293001,654510,27210
293001,674643,27210
293001,701279,27210
293001,539447,27210
293001,598385,27210
293001,615789,27210
293001,629231,27210
293001,444433,27210
293001,461648,27210
293001,468739,27210
293001,493346,27210
293001,495028,27210
293001,507994,27210
293001,385858,27210
293001,401955,27210
293001,401966,27210
293001,409860,27210
293001,433792,27210
293001,441000,27210
293001,330706,27210
293001,339691,27210
293001,341229,27210
293001,360876,27210
293001,370890,27210
293001,320974,27210
293001,326292,27210
293001,326297,27210
293001,326300,27210
293001,328308,27210
293001,328493,27210
293001,301853,27210
293001,310028,27210
293001,311477,27210
293001,313377,27210
293001,313578,27210
293001,318958,27210
294001,513019,173714
294001,672379,173714
294001,676070,173714
294001,807855,173714
294001,808466,173714
294001,322887,173714
294001,421792,173714
294001,465146,173714
294001,481067,173714
294001,484188,173714
294001,465673,176608
294001,541885,176608
294001,648324,176608
294001,744342,176608
295001,777679,6117
295001,777694,6117
295001,783260,6117
295001,805032,6117
295001,613594,6117
295001,613652,6117
295001,643360,6117
295001,651485,6117
295001,737649,6117
295001,773834,6117
295001,496543,6117
295001,500353,6117
295001,535829,6117
295001,535884,6117
295001,555157,6117
295001,611396,6117
295001,329667,6117
295001,408797,6117
295001,417993,6117
295001,423252,6117
295001,428998,6117
295001,773910,99422
295001,780154,99422
295001,763345,99422
295001,769241,99422
295001,666614,99422
295001,670515,99422
295001,677214,99422
295001,696884,99422
295001,651030,99422
295001,625937,99422
295001,461419,99422
295001,370395,99422
295001,371470,99422
295001,613642,222473
295001,666658,222473
295001,684357,222473
295001,763172,222473
295001,386895,222473
295001,406666,222473
295001,423730,222473
295001,461466,222473
295001,484129,222473
295001,528565,222473
295001,737582,248500
295001,737656,248500
295001,625937,248500
295001,646414,248500
295001,681450,248500
295001,687009,248500
295001,701908,248500
295001,732840,248500
295001,388810,248500
295001,452388,248500
295001,493368,248500
295001,552014,248500
295001,602908,248500
295001,615208,248500
295001,371470,403921
295001,528223,403921
295001,568640,403921
296001,623986,73167
296001,771037,73167
296001,804555,73167
296001,419548,73167
296001,438087,73167
296001,445533,73167
296001,493852,73167
296001,595512,73167
296001,617212,73167
296001,315574,73167
296001,315702,73167
296001,386957,73167
296001,394467,73167
297001,306356,1863
297001,712285,1863
297001,732621,1863
297001,574237,1863
297001,574788,1863
297001,586476,1863
297001,586678,1863
297001,618475,1863
297001,357476,1863
297001,361606,1863
297001,370094,1863
297001,394906,1863
297001,550434,1863
297001,774666,6561
297001,811225,6561
297001,538861,6561
297001,539199,6561
297001,692416,6561
297001,712157,6561
297001,337350,6561
297001,364299,6561
297001,533939,6561
297001,804307,10125
297001,820655,10125
297001,765354,10125
297001,796429,10125
297001,742850,10125
297001,744044,10125
297001,756166,10125
297001,609716,10125
297001,570969,10125
297001,348510,10125
297001,357476,10125
297001,368990,10125
297001,345372,10125
297001,306356,10125
297001,315083,10125
297001,639649,12029
297001,702062,12029
297001,712157,12029
297001,769637,12029
297001,774666,12029
297001,314373,12029
297001,360735,12029
297001,538563,12029
297001,825291,12123
297001,533939,12123
297001,574331,12123
297001,574332,12123
297001,301917,12123
297001,378710,12123
297001,492879,12123
297001,618475,20463
297001,618721,20463
297001,653378,20463
297001,524691,20463
297001,370094,20463
297001,808757,29845
297001,499562,29845
297001,527437,29845
297001,567850,29845
297001,570880,29845
297001,620749,29845
297001,745648,29845
297001,369199,29845
297001,383572,29845
297001,386546,29845
297001,760379,54328
297001,353514,54328
297001,561026,54328
297001,734512,54328
297001,628914,57777
297001,728436,57777
297001,439961,57777
297001,529915,57777
297001,547916,57777
297001,320139,57777
297001,787697,68611
297001,804499,68611
297001,692416,68611
297001,726585,68611
297001,371827,68611
297001,584268,69223
297001,587375,69223
297001,634899,69223
297001,718451,69223
297001,323978,69223
297001,375619,69223
297001,382959,69223
297001,468576,69223
297001,529481,69223
297001,547047,69223
297001,773010,74960
297001,844269,74960
297001,574771,74960
297001,418512,74960
297001,418513,74960
297001,607469,87077
297001,728436,87077
297001,825291,87077
297001,361606,87077
297001,367288,87077
297001,466721,87077
297001,416016,90139
297001,418513,90139
297001,609716,90139
297001,702062,90139
297001,720160,90139
297001,744044,90139
297001,301033,90139
297001,315083,90139
297001,368990,90139
297001,416016,97552
297001,418992,97552
297001,419827,97552
297001,466947,97552
297001,479400,97552
297001,773010,97552
297001,774666,97552
297001,748809,103765
297001,762873,103765
297001,774666,103765
297001,364299,103765
297001,370094,103765
297001,447443,103765
297001,529481,103765
297001,531984,103765
297001,336332,103765
297001,368990,106318
297001,445823,106318
297001,844672,106318
297001,570895,106318
297001,596038,106318
297001,618475,106318
297001,494475,135118
297001,554263,135118
297001,596546,135118
297001,761243,135118
297001,297630,135118
297001,357486,135118
297001,382959,135118
297001,418992,135118
297001,353514,153834
297001,785982,153834
297001,371812,153834
297001,431235,153834
297001,477305,153834
297001,547916,153834
297001,567850,153834
297001,628176,153834
297001,806963,212451
297001,368861,212451
297001,379676,212451
297001,550434,212451
297001,596413,212451
297001,667823,212451
297001,735798,212451
297001,591077,215023
297001,593827,215023
297001,697892,215023
297001,697893,215023
297001,774666,215023
297001,353514,215023
297001,375005,215023
297001,406994,215023
297001,494475,215023
297001,499562,215023
297001,567850,215023
297001,804307,226184
297001,806963,226184
297001,824805,226184
297001,713900,226184
297001,718451,226184
297001,724930,226184
297001,726537,226184
297001,728436,226184
297001,751521,226184
297001,607469,226184
297001,618475,226184
297001,627135,226184
297001,633732,226184
297001,696272,226184
297001,705121,226184
297001,360891,226184
297001,370094,226184
297001,447369,226184
297001,553976,226184
297001,447359,235987
297001,533939,235987
297001,753445,235987
297001,574951,235987
297001,584268,235987
297001,605308,235987
297001,609153,235987
297001,618721,235987
297001,745662,235987
297001,732350,282900
297001,744139,282900
297001,775690,282900
297001,701156,282900
297001,709508,282900
297001,724141,282900
297001,552310,282900
297001,585304,282900
297001,627135,282900
297001,379676,282900
297001,420636,282900
297001,824805,287734
297001,597084,287734
297001,609728,287734
297001,633223,287734
297001,708316,287734
297001,710609,287734
297001,751755,287734
297001,429981,287734
297001,494365,287734
297001,528043,287734
297001,567158,287734
297001,593827,287734
297001,596435,287734
297001,359250,287734
297001,400273,287734
297001,306319,307834
297001,357486,307834
297001,367319,307834
297001,748809,307834
297001,773010,307834
297001,418512,307834
297001,419827,307834
297001,819465,328159
297001,317355,328159
297001,355050,328159
297001,570881,328159
297001,639649,328159
297001,702062,328159
297001,707818,328159
297001,323499,371678
297001,361606,371678
297001,554263,371678
297001,686322,371678
297001,703323,371678
297001,740426,371678
297001,761340,371678
297001,628176,371725
297001,755349,371725
297001,353514,371725
297001,369199,371725
297001,412801,371725
297001,483778,371725
297001,540295,371725
297001,618721,377214
297001,806963,377214
297001,499562,377214
297001,570880,377214
297001,601159,377214
297001,607469,377214
298001,838847,8021
298001,742616,8021
298001,743502,8021
298001,801981,8021
298001,809373,8021
298001,812551,8021
298001,834548,8021
298001,675136,8021
298001,678427,8021
298001,693171,8021
298001,696565,8021
298001,710601,8021
298001,718066,8021
298001,522031,8021
298001,594564,8021
298001,602379,8021
298001,616508,8021
298001,639564,8021
298001,670269,8021
298001,499561,8021
298001,500239,8021
298001,507054,8021
298001,508442,8021
298001,516898,8021
298001,517024,8021
298001,436574,8021
298001,441949,8021
298001,444450,8021
298001,451313,8021
298001,465618,8021
298001,476038,8021
298001,380303,8021
298001,381457,8021
298001,401311,8021
298001,421983,8021
298001,425330,8021
298001,427567,8021
298001,342824,8021
298001,347709,8021
298001,347927,8021
298001,362981,8021
298001,370853,8021
298001,372681,8021
298001,307937,8021
298001,311159,8021
298001,313815,8021
298001,317845,8021
298001,324430,8021
299001,822424,296912
299001,828464,296912
299001,635105,296912
299001,645261,296912
299001,716566,296912
299001,722360,296912
299001,778393,296912
299001,812971,296912
299001,564064,296912
299001,581516,296912
299001,597820,296912
299001,377852,296912
299001,391489,296912
299001,393210,296912
299001,416456,296912
300001,754887,11572
300001,499219,11572
300001,747953,22931
300001,765516,22931
300001,595264,22931
300001,636303,22931
300001,651584,22931
300001,659574,22931
300001,697937,22931
300001,714257,22931
300001,412981,22931
300001,499660,22931
300001,503915,22931
300001,588519,22931
300001,588843,22931
300001,592080,22931
300001,308738,22931
300001,396578,22931
300001,630222,23641
300001,838773,23641
300001,381685,23641
300001,383836,23641
300001,304236,23641
300001,305063,23641
300001,374921,23641
300001,714540,46363
300001,733903,46363
300001,782817,46363
300001,792008,46363
300001,627093,46363
300001,630180,46363
300001,640842,46363
300001,649746,46363
300001,657122,46363
300001,712190,46363
300001,560056,46363
300001,599359,46363
300001,600121,46363
300001,601722,46363
300001,608298,46363
300001,438454,46363
300001,440872,46363
300001,473437,46363
300001,497541,46363
300001,516661,46363
300001,318452,46363
300001,339336,46363
300001,344703,46363
300001,374463,46363
300001,389608,46363
300001,410821,46363
300001,304212,46363
300001,312219,46363
300001,755055,82052
300001,757905,82052
300001,796513,82052
300001,608472,82052
300001,633963,82052
300001,675167,82052
300001,675917,82052
300001,718045,82052
300001,733875,82052
300001,388682,82052
300001,437655,82052
300001,441564,82052
300001,517636,82052
300001,552649,82052
300001,585944,82052
300001,351012,82052
300001,371239,82052
300001,376344,82052
300001,788661,85006
300001,796712,85006
300001,837207,85006
300001,628612,85006
300001,677603,85006
300001,681295,85006
300001,690013,85006
300001,761665,85006
300001,779622,85006
300001,412977,85006
300001,509675,85006
300001,527212,85006
300001,556953,85006
300001,589815,85006
300001,610037,85006
300001,308832,85006
300001,313140,85006
300001,386177,85006
300001,401895,85006
300001,802719,86470
300001,821840,86470
300001,833634,86470
300001,689482,86470
300001,689483,86470
300001,690924,86470
300001,777285,86470
300001,795201,86470
300001,795594,86470
300001,498518,86470
300001,525222,86470
300001,543495,86470
300001,656713,86470
300001,684192,86470
300001,686559,86470
300001,427067,86470
300001,428085,86470
300001,439200,86470
300001,439774,86470
300001,450133,86470
300001,455325,86470
300001,374071,86470
300001,383006,86470
300001,386893,86470
300001,387136,86470
300001,394970,86470
300001,408999,86470
300001,312898,86470
300001,356903,86470
300001,364782,86470
300001,636304,103284
300001,675646,103284
300001,727446,103284
300001,758815,103284
300001,489739,103284
300001,506461,103284
300001,510046,103284
300001,535683,103284
300001,546149,103284
300001,577260,103284
300001,375475,103284
300001,396330,103284
300001,401895,103284
300001,419740,103284
300001,472608,103284
300001,477606,103284
300001,322746,103284
300001,372265,103284
300001,708838,107261
300001,761835,107261
300001,833696,107261
300001,575448,107261
300001,583240,107261
300001,619284,107261
300001,623027,107261
300001,633963,107261
300001,666777,107261
300001,332433,107261
300001,393862,107261
300001,455631,107261
300001,474289,107261
300001,755703,124335
300001,789012,124335
300001,590513,124335
300001,623253,124335
300001,623321,124335
300001,636114,124335
300001,699258,124335
300001,714218,124335
300001,500606,124335
300001,513153,124335
300001,536988,124335
300001,554883,124335
300001,564277,124335
300001,567980,124335
300001,450396,124335
300001,453303,124335
300001,456605,124335
300001,460895,124335
300001,477428,124335
300001,497541,124335
300001,372247,124335
300001,380165,124335
300001,381482,124335
